bootstrap_index,accuracy,macro_f1,target_recall,target_miss_rate,ti_to_target_intrusion,metallic_to_target_intrusion
4489,0.0007788161993769194,-0.0004220665307340295,0.07968127490039838,-0.07968127490039838,0.029871011541072644,0.04924242424242425
4490,0.01401869158878503,0.011015732315273419,0.09694555112881804,-0.09694555112881804,0.02783435166327223,0.024621212121212124
4491,-0.0007788161993769563,0.0018500517809684942,0.1434262948207172,-0.1434262948207172,0.05906313645621182,0.03598484848484849
4492,0.01583592938733125,0.01027882677347954,0.03585657370517925,-0.03585657370517925,0.002715546503733878,0.03787878787878788
4493,0.025960539979231572,0.020567420790554663,0.07569721115537846,-0.07569721115537846,0.010862186014935512,0.047348484848484855
4494,-0.007788161993769453,-0.006883760245891472,0.07968127490039838,-0.07968127490039838,0.036659877800407324,0.03977272727272727
4495,0.025700934579439227,0.0284333792047791,0.11155378486055778,-0.11155378486055778,0.044806517311608965,0.03787878787878788
4496,0.014537902388369606,0.01961657036913907,0.10756972111553782,-0.10756972111553782,0.03462321792260693,0.013257575757575754
4497,0.009605399792315708,0.006508190434773205,0.059760956175298786,-0.059760956175298786,0.02443991853360489,0.02651515151515151
4498,-0.00025960539979230646,-0.0003850338191809799,0.12084993359893759,-0.12084993359893759,0.05227427019687713,0.06818181818181818
4499,-0.010643821391484934,-0.009131032269386089,0.1035856573705179,-0.1035856573705179,0.05838424983027835,0.07007575757575757
4500,-0.0153167185877466,-0.019124629224035943,0.07968127490039838,-0.07968127490039838,0.04548540393754243,0.04356060606060607
4501,-0.0153167185877466,-0.014354193224307385,0.07968127490039838,-0.07968127490039838,0.045485403937542426,0.051136363636363626
4502,-0.018951194184839038,-0.023514272449574825,0.06772908366533865,-0.06772908366533865,0.03801765105227427,0.07954545454545454
4503,0.003374870197300095,0.0010368094837223858,0.10491367861885788,-0.10491367861885788,0.035302104548540394,0.06439393939393939
4504,0.013499480789200416,0.01236167634363731,0.09694555112881804,-0.09694555112881804,0.025797691785471828,0.05492424242424243
4505,-0.022845275181723745,-0.02419095876615836,0.053120849933598925,-0.053120849933598925,0.0658520027155465,0.045454545454545456
4506,-0.0015576323987538758,-0.00010242963333488102,0.11288180610889771,-0.11288180610889771,0.05770536320434487,0.07575757575757576
4507,0.01869158878504673,0.016567210654811777,0.07436918990703856,-0.07436918990703856,0.0088255261371351,0.0284090909090909
4508,0.005192107995846314,-0.002044301418604936,0.07436918990703852,-0.07436918990703852,0.016293279022403257,0.058712121212121215
4509,-0.006230529595015614,-0.006320941032840495,0.09694555112881804,-0.09694555112881804,0.059063136456211814,0.054924242424242424
4510,0.004672897196261701,-0.00041218472569478265,0.06640106241699865,-0.06640106241699865,0.026476578411405296,0.035984848484848495
4511,0.005711318795430927,0.003378799200121111,0.10092961487383796,-0.10092961487383796,0.037338764426340806,0.0321969696969697
4512,-0.007528556593977147,-0.011634504514894709,0.06374501992031871,-0.06374501992031871,0.04209097080787509,0.058712121212121215
4513,0.008566978193146446,0.0023052974620510294,0.08764940239043821,-0.08764940239043821,0.02715546503733877,0.04924242424242424
4514,0.028816199376947054,0.029366398016804334,0.14209827357237714,-0.14209827357237714,0.004752206381534285,0.06628787878787878
4515,0.008307372793354103,0.0009250981623447988,0.04515272244355909,-0.04515272244355909,0.014935505770536322,0.030303030303030304
4516,-0.020768431983385256,-0.026894835167574255,0.08100929614873838,-0.08100929614873838,0.04752206381534283,0.07575757575757576
4517,-0.0012980269989615694,-0.006695575013664246,0.09030544488711816,-0.09030544488711816,0.03394433129667346,0.07575757575757576
4518,0.023883696780893044,0.017706459096299126,0.057104913678618884,-0.057104913678618884,-0.0027155465037338755,0.022727272727272724
4519,0.02985462097611628,0.024528463264475147,0.08100929614873838,-0.08100929614873838,0.01561439239646979,0.043560606060606064
4520,-0.0036344755970924383,-0.008149097860013055,0.06905710491367867,-0.06905710491367867,0.03394433129667346,0.05871212121212121
4521,0.02414330218068535,0.012172045415150897,0.05444887118193886,-0.05444887118193886,0.006109979633401219,0.043560606060606064
4522,0.0,0.0020224767366036436,0.0849933598937583,-0.0849933598937583,0.047522063815342845,0.06060606060606061
4523,0.013759086188992686,0.012384040587282227,0.09163346613545816,-0.09163346613545816,0.027155465037338764,0.00946969696969697
4524,0.008307372793354065,0.00410382658375182,0.0796812749003984,-0.0796812749003984,0.0176510522742702,0.06249999999999999
4525,0.0051921079958462775,0.0028491272395521072,0.09561752988047807,-0.09561752988047807,0.039375424304141204,0.05113636363636363
4526,0.010384215991692591,0.00829163329647098,0.11952191235059761,-0.11952191235059761,0.0353021045485404,0.05113636363636364
4527,0.014537902388369606,0.00604293561418201,0.07968127490039838,-0.07968127490039838,0.019008825526137137,0.03787878787878787
4528,0.02414330218068535,0.018368932473284083,0.10225763612217793,-0.10225763612217793,0.0088255261371351,0.03787878787878788
4529,0.004672897196261701,0.0028603956840544584,0.07436918990703852,-0.07436918990703852,0.03665987780040733,0.05113636363636363
4530,-0.0012980269989616062,-0.0008445246951122032,0.08100929614873838,-0.08100929614873838,0.031228784792939585,0.05303030303030303
4531,0.003374870197300095,-0.003799961770852437,0.08632138114209824,-0.08632138114209824,0.025797691785471828,0.07196969696969698
4532,-0.008047767393561797,-0.009568209980077716,0.11420982735723773,-0.11420982735723773,0.05091649694501018,0.056818181818181816
4533,0.02544132917964692,0.018533535933563106,0.07171314741035854,-0.07171314741035854,0.008146639511201629,0.03977272727272727
4534,0.009865005192107978,0.004903545726013703,0.0677290836653387,-0.0677290836653387,0.0088255261371351,0.01704545454545454
4535,0.003374870197300095,-0.0008703751274093211,0.09960159362549796,-0.09960159362549796,0.05023761031907672,0.07386363636363637
4536,0.018431983385254386,0.013115232392458301,0.08632138114209827,-0.08632138114209827,0.027834351663272233,0.056818181818181816
4537,0.01453790238836968,0.010374058253628027,0.10491367861885788,-0.10491367861885788,0.03326544467073998,0.06060606060606061
4538,0.01505711318795433,0.00827805030022044,0.09163346613545813,-0.09163346613545813,0.018329938900203666,0.04356060606060606
4539,0.026998961578400833,0.016605347884298127,0.06241699867197877,-0.06241699867197877,-2.3129646346357427e-18,0.03787878787878787
4540,-0.012720664589823386,-0.017736849112627,0.08366533864541836,-0.08366533864541836,0.06042090970807875,0.06060606060606061
4541,0.017393561786085126,0.014520040768364809,0.08897742363877818,-0.08897742363877818,0.021724372029871018,0.034090909090909095
4542,-0.00025960539979230646,0.0017115695572481604,0.11420982735723777,-0.11420982735723777,0.05091649694501018,0.05871212121212121
4543,0.018691588785046693,0.011063994517009124,0.058432934926958814,-0.058432934926958814,0.00950441276306857,0.03598484848484849
4544,0.03426791277258571,0.034964978994518815,0.1341301460823373,-0.1341301460823373,0.016293279022403257,0.024621212121212127
4545,-0.015057113187954293,-0.01269395538336219,0.12749003984063745,-0.12749003984063745,0.05906313645621182,0.0643939393939394
4546,0.00025960539979226943,0.0008392719040439071,0.08897742363877825,-0.08897742363877825,0.04548540393754243,0.04356060606060606
4547,0.00700934579439257,0.004577482246581721,0.08366533864541825,-0.08366533864541825,0.0373387644263408,0.024621212121212117
4548,0.017653167185877467,0.0163492811585552,0.09428950863213814,-0.09428950863213814,0.027155465037338764,0.0303030303030303
4549,-0.004153686396677014,-0.0053165781960961,0.0796812749003984,-0.0796812749003984,0.03665987780040734,0.018939393939393947
4550,0.02128764278296987,0.021899551617463153,0.08764940239043824,-0.08764940239043824,0.01900882552613714,0.039772727272727265
4551,0.014018691588784993,0.0006326891138778157,0.05444887118193886,-0.05444887118193886,-0.0006788866259334706,0.05113636363636364
4552,0.0077881619937694895,0.0005248213799356286,0.058432934926958814,-0.058432934926958814,0.023761031907671426,0.05113636363636364
4553,0.002855659397715408,0.0018128458290919876,0.09827357237715799,-0.09827357237715799,0.023761031907671416,0.04924242424242425
4554,0.029854620976116353,0.02611747166121418,0.07835325365205843,-0.07835325365205843,0.01357773251866938,0.03219696969696969
4555,-0.016095534787123555,-0.017992717037213352,0.08632138114209827,-0.08632138114209827,0.04209097080787509,0.04924242424242423
4556,0.0005192107995846129,0.006190545648009249,0.11155378486055778,-0.11155378486055778,0.05023761031907672,0.05113636363636364
4557,0.0025960539979231387,-0.005544366718180926,0.07304116865869852,-0.07304116865869852,0.019687712152070606,0.08143939393939394
4558,-0.03426791277258571,-0.03136185780430364,0.11288180610889775,-0.11288180610889775,0.08078750848608283,0.0625
4559,0.011163032191069585,0.01168314563824376,0.09960159362549803,-0.09960159362549803,0.021724372029871014,0.034090909090909095
4560,0.012720664589823497,0.011847684302123573,0.11952191235059761,-0.11952191235059761,0.03190767141887305,0.06818181818181819
4561,0.03141225337487019,0.027192912289220716,0.05976095617529875,-0.05976095617529875,-0.006788866259334693,0.007575757575757579
4562,0.013759086188992723,0.012016673676348363,0.07569721115537849,-0.07569721115537849,0.011541072640868977,0.05303030303030303
4563,0.00545171339563862,0.005373195678456029,0.07702523240371843,-0.07702523240371843,0.027834351663272236,0.041666666666666664
4564,0.022326064382139094,0.019440364321842558,0.08100929614873835,-0.08100929614873835,0.01425661914460285,0.02272727272727272
4565,-0.004932502596053971,-0.013130069385679252,0.07304116865869852,-0.07304116865869852,0.01697216564833673,0.04734848484848485
4566,-0.00025960539979230646,0.0027997481424114254,0.09827357237715806,-0.09827357237715806,0.047522063815342845,0.045454545454545456
4567,0.007788161993769453,0.0033252233788615415,0.11022576361221781,-0.11022576361221781,0.027834351663272236,0.0625
4568,-0.010643821391484898,-0.010212570056115497,0.08100929614873835,-0.08100929614873835,0.03665987780040734,0.02651515151515152
4569,0.012461059190031118,0.01461384658906754,0.1248339973439575,-0.1248339973439575,0.0441276306856755,0.058712121212121215
4570,-0.011422637590861892,-0.014548638115654914,0.08366533864541832,-0.08366533864541832,0.03122878479293958,0.054924242424242424
4571,-0.005970924195223233,-0.012048612052192986,0.0783532536520584,-0.0783532536520584,0.05227427019687712,0.06818181818181818
4572,-0.0020768431983385627,6.515750436042467e-05,0.1407702523240372,-0.1407702523240372,0.058384249830278345,0.04545454545454545
4573,-0.005192107995846351,-0.0042344000405459825,0.11952191235059757,-0.11952191235059757,0.05431093007467753,0.051136363636363626
4574,0.014797507788161987,0.010583378726274203,0.06507304116865868,-0.06507304116865868,0.01832993890020367,0.022727272727272724
4575,0.0153167185877466,0.01571173590270399,0.08632138114209827,-0.08632138114209827,0.03462321792260693,0.04545454545454546
4576,0.01453790238836968,0.016569326103377063,0.13280212483399734,-0.13280212483399734,0.03394433129667346,0.03787878787878787
4577,-0.025700934579439227,-0.025015791933057068,0.0849933598937583,-0.0849933598937583,0.05906313645621182,0.05492424242424242
4578,-0.011682242990654198,-0.012023951634925645,0.09694555112881802,-0.09694555112881802,0.06177868295994568,0.06060606060606061
4579,0.004413291796469321,0.007832095538267914,0.12749003984063745,-0.12749003984063745,0.04887983706720978,0.0568181818181818
4580,0.011422637590861892,0.00279066091873074,0.047808764940239036,-0.047808764940239036,0.003394433129667344,0.009469696969696966
4581,0.005192107995846314,0.0018311256642919254,0.1088977423638778,-0.1088977423638778,0.022403258655804476,0.0625
4582,0.0020768431983384885,-0.005510798348751789,0.07569721115537846,-0.07569721115537846,0.023761031907671426,0.07007575757575757
4583,0.02544132917964692,0.02300502025173153,0.12084993359893755,-0.12084993359893755,0.018329938900203662,0.041666666666666664
4584,0.008047767393561759,0.004695278473775599,0.12084993359893759,-0.12084993359893759,0.04209097080787509,0.054924242424242424
4585,0.026479750778816185,0.02395836369307595,0.100929614873838,-0.100929614873838,-0.002036659877800407,0.03977272727272727
4586,-0.014797507788162023,-0.017124286808492095,0.08764940239043821,-0.08764940239043821,0.06517311608961303,0.07007575757575758
4587,-0.012201453790238811,-0.014882522938957718,0.10491367861885788,-0.10491367861885788,0.05023761031907671,0.0606060606060606
4588,-0.0012980269989615694,-0.008912743325141062,0.06640106241699865,-0.06640106241699865,0.019008825526137137,0.05113636363636364
4589,0.007009345794392534,0.0011730613351785453,0.07835325365205836,-0.07835325365205836,0.027834351663272236,0.026515151515151516
4590,0.02777777777777779,0.019806357280914105,0.04515272244355909,-0.04515272244355909,0.010862186014935507,0.017045454545454548
4591,-0.017133956386292854,-0.017628593562235634,0.09694555112881804,-0.09694555112881804,0.05091649694501019,0.05113636363636363
4592,0.029595015576323973,0.027380771252877967,0.1248339973439575,-0.1248339973439575,0.010862186014935502,0.051136363636363626
4593,0.017133956386292892,0.011169353068411084,0.07835325365205843,-0.07835325365205843,0.012898845892735912,0.054924242424242424
4594,-0.010124610591900285,-0.011376177723557332,0.10092961487383796,-0.10092961487383796,0.03869653767820774,0.05871212121212121
4595,0.023624091381100738,0.023027370543255987,0.1288180610889774,-0.1288180610889774,0.032586558044806514,0.053030303030303025
4596,0.020508826583592914,0.01566894432319721,0.07968127490039838,-0.07968127490039838,0.016293279022403257,0.05871212121212121
4597,0.02050882658359295,0.019281250017809375,0.11420982735723773,-0.11420982735723773,0.045485403937542426,0.053030303030303025
4598,0.00545171339563862,0.0023998273458232613,0.11686586985391763,-0.11686586985391763,0.03326544467073998,0.06818181818181818
4599,-0.027777777777777752,-0.025441689250945327,0.09561752988047811,-0.09561752988047811,0.09164969450101833,0.05871212121212122
4600,0.004932502596054007,-0.001752780410789782,0.04515272244355909,-0.04515272244355909,0.031228784792939574,0.02272727272727273
4601,0.019730010384215957,0.01540227292810766,0.06241699867197873,-0.06241699867197873,0.014256619144602854,0.02083333333333334
4602,0.002855659397715445,-0.005262959569001506,0.0544488711819389,-0.0544488711819389,0.024439918533604884,0.045454545454545456
4603,0.022845275181723784,0.024255898887364274,0.13280212483399734,-0.13280212483399734,0.03258655804480652,0.054924242424242424
4604,-0.0010384215991692998,-0.0016816891209232947,0.1181938911022576,-0.1181938911022576,0.03394433129667346,0.0662878787878788
4605,0.02725856697819314,0.02513927422388999,0.0942895086321381,-0.0942895086321381,0.023761031907671416,0.0303030303030303
4606,-0.0023364485981308323,0.0010805761557004523,0.12084993359893759,-0.12084993359893759,0.05634758995247794,0.054924242424242424
4607,0.02180685358255452,0.016274545790389006,0.05444887118193894,-0.05444887118193894,0.01289884589273591,0.020833333333333325
4608,-0.015057113187954293,-0.0133698516818019,0.08764940239043824,-0.08764940239043824,0.031907671418873046,0.04734848484848484
4609,0.016095534787123555,0.020051901564055414,0.14077025232403725,-0.14077025232403725,0.04073319755600815,0.04734848484848485
4610,-0.016614745586708207,-0.017926831471775245,0.053120849933598925,-0.053120849933598925,0.06245756958587915,0.04356060606060607
4611,-0.01168224299065416,-0.014752944121800357,0.06374501992031871,-0.06374501992031871,0.03937542430414121,0.058712121212121215
4612,0.021547248182762175,0.015883861304367586,0.09827357237715802,-0.09827357237715802,0.01289884589273591,0.07765151515151514
4613,-0.003374870197300132,0.0012466645158900243,0.1381142098273572,-0.1381142098273572,0.054989816700611,0.045454545454545456
4614,0.02050882658359295,0.01068263241288118,0.07171314741035857,-0.07171314741035857,0.006788866259334693,0.024621212121212117
4615,0.014797507788162023,0.013835858605561543,0.09694555112881804,-0.09694555112881804,0.028513238289205697,0.041666666666666664
4616,0.03816199376947038,0.037651819382837536,0.1248339973439575,-0.1248339973439575,0.012898845892735919,0.03219696969696969
4617,-0.005711318795430964,-0.004831950052363032,0.08100929614873838,-0.08100929614873838,0.04480651731160896,0.03787878787878787
4618,0.016095534787123594,0.013695587057392896,0.08764940239043824,-0.08764940239043824,0.030549898167006113,0.058712121212121215
4619,0.0046728971962616645,0.0010410217505620878,0.08632138114209824,-0.08632138114209824,0.021045485403937535,0.05113636363636364
4620,0.022845275181723784,0.018784531803535526,0.08632138114209827,-0.08632138114209827,0.011541072640868977,0.03409090909090909
4621,0.0005192107995846499,0.002314774325550495,0.10756972111553786,-0.10756972111553786,0.0441276306856755,0.0606060606060606
4622,-0.0077881619937694895,-0.005079806778431266,0.100929614873838,-0.100929614873838,0.046164290563475895,0.05303030303030303
4623,0.011422637590861892,0.006219149550563907,0.058432934926958856,-0.058432934926958856,0.002036659877800407,0.03977272727272727
4624,0.022326064382139132,0.020298581044616164,0.10491367861885788,-0.10491367861885788,0.002036659877800412,0.024621212121212124
4625,-0.009865005192107978,-0.007229266266936245,0.10358565737051788,-0.10358565737051788,0.05091649694501019,0.058712121212121215
4626,-0.0046728971962616645,-0.010459259401334076,0.08100929614873842,-0.08100929614873842,0.03054989816700611,0.04734848484848485
4627,-0.0018172377985462562,-0.006481556126879247,0.06640106241699865,-0.06640106241699865,0.0285132382892057,0.04924242424242424
4628,-0.02414330218068535,-0.02721064825039088,0.09694555112881804,-0.09694555112881804,0.054989816700611,0.056818181818181816
4629,-0.01349948078920038,-0.01246498348243256,0.08366533864541832,-0.08366533864541832,0.0461642905634759,0.0587121212121212
4630,0.032191069574247146,0.030986984120343102,0.07835325365205843,-0.07835325365205843,0.0047522063815342895,0.02651515151515152
4631,-0.02128764278296987,-0.02187051927379624,0.07835325365205847,-0.07835325365205847,0.05634758995247794,0.07575757575757576
4632,-0.004672897196261738,-0.0019602432844670523,0.09428950863213807,-0.09428950863213807,0.052274270196877116,0.024621212121212124
4633,0.016095534787123594,0.01193655970195262,0.09960159362549803,-0.09960159362549803,0.02308214528173795,0.04166666666666668
4634,0.01090342679127724,0.009104388043308006,0.07702523240371843,-0.07702523240371843,0.030549898167006113,0.034090909090909095
4635,-0.002855659397715482,-0.00446391189196127,0.09827357237715802,-0.09827357237715802,0.0441276306856755,0.04734848484848485
4636,-0.0163551401869159,-0.015808081462503565,0.0849933598937583,-0.0849933598937583,0.042090970807875085,0.054924242424242424
4637,0.011422637590861892,0.010535531314842528,0.10225763612217798,-0.10225763612217798,0.03326544467073999,0.04734848484848484
4638,-0.008307372793354103,-0.007675950657870152,0.09960159362549796,-0.09960159362549796,0.054989816700611,0.03977272727272727
4639,-0.00025960539979230646,0.0008367904477946849,0.13280212483399734,-0.13280212483399734,0.04684317718940937,0.05303030303030303
4640,-0.0031152647975077885,-0.004417342725574295,0.09561752988047804,-0.09561752988047804,0.0482009504412763,0.06439393939393939
4641,-0.0173935617860852,-0.01953270097295338,0.08764940239043824,-0.08764940239043824,0.05091649694501018,0.04734848484848485
4642,0.007009345794392496,0.008599639266593018,0.08233731739707832,-0.08233731739707832,0.031907671418873046,0.03787878787878788
4643,0.002076843198338526,0.003272081796791393,0.10491367861885788,-0.10491367861885788,0.0441276306856755,0.06439393939393939
4644,0.015576323987538943,0.009691224100473924,0.07968127490039838,-0.07968127490039838,0.023082145281737947,0.05303030303030303
4645,-0.0163551401869159,-0.010965100019742602,0.10092961487383796,-0.10092961487383796,0.05363204344874407,0.03787878787878788
4646,0.020508826583592914,0.010652391772875728,0.06507304116865868,-0.06507304116865868,0.006109979633401226,0.04166666666666667
4647,-0.0018172377985462191,-2.8817237403407543e-05,0.10491367861885788,-0.10491367861885788,0.05363204344874406,0.07196969696969698
4648,0.007788161993769453,0.005102234319515804,0.10889774236387784,-0.10889774236387784,0.034623217922606926,0.051136363636363626
4649,0.01090342679127724,0.005278476127492697,0.06640106241699868,-0.06640106241699868,0.016293279022403254,0.04356060606060607
4650,0.0327102803738318,0.03216657949515408,0.09827357237715799,-0.09827357237715799,0.008825526137135095,0.04924242424242424
4651,0.016095534787123555,0.012572393303301474,0.09030544488711818,-0.09030544488711818,0.029871011541072644,0.05113636363636364
4652,0.016095534787123517,0.012407322218401129,0.10491367861885788,-0.10491367861885788,0.03665987780040733,0.03787878787878787
4653,-0.009086188992731023,-0.006505291664604673,0.100929614873838,-0.100929614873838,0.05431093007467753,0.05303030303030303
